12499,31460,TOUTENS
12500,31110,TREBONS DE LUCHON
12501,31290,TREBONS SUR LA GRASSE
12502,31240,L UNION
12503,31260,URAU
12504,31340,VACQUIERS
12505,31510,VALCABRERE
12506,31800,VALENTINE
12507,31290,VALLEGUE
12508,31570,VALLESVILLES
12509,31450,VARENNES
12510,31250,VAUDREUILLE
12511,31540,VAUX
12512,31460,VENDINE
12513,31810,VENERQUE
12514,31590,VERFEIL
12515,31810,VERNET
12516,31320,VIEILLE TOULOUSE
12517,31290,VIEILLEVIGNE
12518,31480,VIGNAUX
12519,31320,VIGOULET AUZIL
12520,31380,VILLARIES
12521,31860,VILLATE
12522,31620,VILLAUDRIC
12523,31290,VILLEFRANCHE DE LAURAGAIS
12524,31340,VILLEMATIER
12525,31340,VILLEMUR SUR TARN
12526,31800,VILLENEUVE DE RIVIERE
12527,31580,VILLENEUVE LECUSSAN
12528,31620,VILLENEUVE LES BOULOC
12529,31270,VILLENEUVE TOLOSANE
12530,31290,VILLENOUVELLE
12531,31440,BINOS
12532,31260,ESCOULIS
12533,31330,LARRA
12534,31230,CAZAC
12535,32290,AIGNAN
12536,32270,ANSAN
12537,32360,ANTRAS
12538,32720,ARBLADE LE BAS
12539,32110,ARBLADE LE HAUT
12540,32430,ARDIZAS
12541,32230,ARMENTIEUX
12542,32230,ARMOUS ET CAU
12543,32140,ARROUEDE
12544,32270,AUBIET
12545,32000,AUCH
12546,32120,AUGNAX
12547,32300,AUJAN MOURNEDE
12548,32600,AURADE
12549,32400,AURENSAN
12550,32450,AURIMONT
12551,32550,AUTERIVE
12552,32170,AUX AUSSAT
12553,32120,AVENSAC
12554,32290,AVERON BERGELLE
12555,32380,AVEZAN
12556,32410,AYGUETINTE
12557,32800,AYZIEU
12558,32120,BAJONNETTE
12559,32720,BARCELONNE DU GERS
12560,32170,BARCUGNAN
12561,32350,BARRAN
12562,32300,BARS
12563,32190,BASCOUS
12564,32320,BASSOUES
12565,32320,BAZIAN
12566,32170,BAZUGUES
12567,32410,BEAUCAIRE
12568,32160,BEAUMARCHES
12569,32100,BEAUMONT
12570,32600,BEAUPUY
12571,32730,BECCAS
12572,32450,BEDECHAN
12573,32140,BELLEGARDE
12574,32300,BELLOC ST CLAMENS
12575,32190,BELMONT
12576,32100,BERAUT
12577,32300,BERDOUES
12578,32400,BERNEDE
12579,32480,BERRAC
12580,32420,BETCAVE AGUIN
12581,32110,BETOUS
12582,32730,BETPLAN
12583,32130,BEZERIL
12584,32310,BEZOLLES
12585,32140,BEZUES BAJON
12586,32350,BIRAN
12587,32380,BIVES
12588,32270,BLANQUEFORT
12589,32100,BLAZIERT
12590,32230,BLOUSSON SERIAN
12591,32410,BONAS
12592,32550,BOUCAGNERES
12593,32450,BOULAUR
12594,32370,BOURROUILLAN
12595,32290,BOUZON GELLENAVE
12596,32800,BRETAGNE D ARMAGNAC
12597,32350,LE BROUILH MONBERT
12598,32500,BRUGNENS
12599,32140,CABAS LOUMASSES
12600,32380,CADEILHAN
12601,32220,CADEILLAN
12602,32400,CAHUZAC SUR ADOUR
12603,32190,CAILLAVET
12604,32190,CALLIAN
12605,32800,CAMPAGNE D ARMAGNAC
12606,32400,CANNET
12607,32100,CASSAIGNE
12608,32450,CASTELNAU BARBARENS
12609,32320,CASTELNAU D ANGLES
12610,32500,CASTELNAU D ARBIEU
12611,32440,CASTELNAU D AUZAN
12612,32100,CASTELNAU SUR L AUVIGNON
12613,32290,CASTELNAVET
12614,32700,CASTERA LECTOUROIS
12615,32410,CASTERA VERDUZAN
12616,32380,CASTERON
12617,32340,CASTET ARROUY
12618,32170,CASTEX
12619,32240,CASTEX D ARMAGNAC
12620,32190,CASTILLON DEBATS
12621,32360,CASTILLON MASSAS
12622,32490,CASTILLON SAVES
12623,32810,CASTIN
12624,32200,CATONVIELLE
12625,32400,CAUMONT
12626,32110,CAUPENNE D ARMAGNAC
12627,32100,CAUSSENS
12628,32150,CAZAUBON
12629,32190,CAZAUX D ANGLES
12630,32130,CAZAUX SAVES
12631,32230,CAZAUX VILLECOMTAL
12632,32800,CAZENEUVE
12633,32500,CERAN
12634,32410,CEZAN
12635,32140,CHELAN
12636,32300,CLERMONT POUYGUILLES
12637,32600,CLERMONT SAVES
12638,32430,COLOGNE
12639,32100,CONDOM
12640,32400,CORNEILLAN
12641,32160,COULOUME MONDEBAT
12642,32330,COURRENSAN
12643,32230,COURTIES
12644,32270,CRASTES
12645,32110,CRAVENCERES
12646,32300,CUELAS
12647,32190,DEMU
12648,32170,DUFFORT
12649,32810,DURAN
12650,32260,DURBAN
12651,32800,EAUZE
12652,32430,ENCAUSSE
12653,32600,ENDOUFIELLE
12654,32140,ESCLASSAN LABASTIDE
12655,32200,ESCORNEBOEUF
12656,32220,ESPAON
12657,32370,ESPAS
12658,32170,ESTAMPES
12659,32240,ESTANG
12660,32300,ESTIPOUY
12661,32380,ESTRAMIAC
12662,32450,FAGET ABBATIAL
12663,32340,FLAMARENS
12664,32500,FLEURANCE
12665,32250,FOURCES
12666,32490,FREGOUVILLE
12667,32400,FUSTEROUAU
12668,32160,GALIAX
12669,32220,GARRAVET
12670,32380,GAUDONVILLE
12671,32220,GAUJAC
12672,32420,GAUJAN
12673,32390,GAVARRET SUR AULOUSTE
12674,32480,GAZAUPOUY
12675,32230,GAZAX ET BACCARISSE
12676,32720,GEE RIVIERE
12677,32340,GIMBREDE
12678,32200,GIMONT
12679,32200,GISCARO
12680,32330,GONDRIN
12681,32500,GOUTZ
12682,32400,GOUX
12683,32730,HAGET
12684,32550,HAULIES
12685,32120,HOMPS
12686,32460,LE HOUGA
12687,32300,IDRAC RESPAILLES
12688,32270,L ISLE ARNE
12689,32380,L ISLE BOUZON
12690,32300,L ISLE DE NOE
12691,32600,L ISLE JOURDAIN
12692,32400,IZOTGES
12693,32360,JEGUN
12694,32160,JU BELLOC
12695,32230,JUILLAC
12696,32200,JUILLES
12697,32190,JUSTIAN
12698,32170,LAAS
12699,32250,LABARRERE
12700,32260,LABARTHE
12701,32400,LABARTHETE
12702,32130,LABASTIDE SAVES
12703,32300,LABEJAN
12704,32120,LABRIHE
12705,32230,LADEVEZE RIVIERE
12706,32230,LADEVEZE VILLE
12707,32700,LAGARDE
12708,32300,LAGARDE HACHAN
12709,32310,LAGARDERE
12710,32330,LAGRAULET DU GERS
12711,32170,LAGUIAN MAZOUS
12712,32130,LAHAS
12713,32810,LAHITTE
12714,32500,LALANNE
12715,32140,LALANNE ARQUE
12716,32260,LAMAGUERE
12717,32300,LAMAZERE
12718,32500,LAMOTHE GOAS
12719,32240,LANNEMAIGNAN
12720,32190,LANNEPAX
12721,32110,LANNE SOUBIRAN
12722,32400,LANNUX
12723,32150,LAREE
12724,32100,LARRESSINGLE
12725,32480,LARROQUE ENGALIN
12726,32410,LARROQUE ST SERNIN
12727,32100,LARROQUE SUR L OSSE
12728,32450,LARTIGUE
12729,32160,LASSERADE
12730,32550,LASSERAN
12731,32550,LASSEUBE PROPRE
12732,32110,LAUJUZAN
12733,32330,LAURAET
12734,32360,LAVARDENS
12735,32230,LAVERAET
12736,32220,LAYMONT
12737,32810,LEBOULIN
12738,32700,LECTOURE
12739,32400,LELIN LAPUJOLLE
12740,32600,LIAS
12741,32240,LIAS D ARMAGNAC
12742,32480,LIGARDES
12743,32220,LOMBEZ
12744,32110,LOUBEDAT
12745,32300,LOUBERSAN
12746,32140,LOURTIES MONBRUN
12747,32230,LOUSLITGES
12748,32290,LOUSSOUS DEBAT
12749,32290,LUPIAC
12750,32110,LUPPE VIOLLES
12751,32270,LUSSAN
12752,32110,MAGNAN
12753,32380,MAGNAS
12754,32310,MAIGNAUT TAUZIA
12755,32730,MALABAT
12756,32170,MANAS BASTANOUS
12757,32370,MANCIET
12758,32140,MANENT MONTANE
12759,32120,MANSEMPUY
12760,32310,MANSENCOME
12761,32190,MARAMBAT
12762,32120,MARAVAT
12763,32230,MARCIAC
12764,32490,MARESTAING
12765,32290,MARGOUET MEYMES
12766,32150,MARGUESTAU
12767,32270,MARSAN
12768,32170,MARSEILLAN
12769,32700,MARSOLAN
12770,32230,MASCARAS
12771,32700,MAS D AUVIGNON
12772,32140,MASSEUBE
12773,32240,MAULEON D ARMAGNAC
12774,32400,MAULICHERES
12775,32400,MAUMUSSON LAGUIAN
12776,32240,MAUPAS
12777,32200,MAURENS
12778,32380,MAUROUX
12779,32120,MAUVEZIN
12780,32420,MEILHAN
12781,32360,MERENS
12782,32170,MIELAN
12783,32340,MIRADOUX
12784,32300,MIRAMONT D ASTARAC
12785,32390,MIRAMONT LATOUR
12786,32300,MIRANDE
12787,32350,MIRANNES
12788,32390,MIREPOIX
12789,32420,MONBARDON
12790,32130,MONBLANC
12791,32600,MONBRUN
12792,32300,MONCASSIN
12793,32150,MONCLAR
12794,32300,MONCLAR SUR LOSSE
12795,32260,MONCORNEIL GRAZAN
12796,32260,MONFERRAN PLAVES
12797,32490,MONFERRAN SAVES
12798,32120,MONFORT
12799,32220,MONGAUSY
12800,32240,MONGUILHEM
12801,32140,MONLAUR BERNET
12802,32230,MONLEZUN
12803,32240,MONLEZUN D ARMAGNAC
12804,32170,MONPARDIAC
12805,32220,MONTADET
12806,32220,MONTAMAT
12807,32300,MONTAUT
12808,32810,MONTAUT LES CRENEAUX
12809,32140,MONT D ASTARAC
12810,32170,MONT DE MARRAST
12811,32550,MONTEGUT
12812,32730,MONTEGUT ARROS
12813,32220,MONTEGUT SAVES
12814,32320,MONTESQUIOU
12815,32390,MONTESTRUC SUR GERS
12816,32420,MONTIES
12817,32200,MONTIRON
12818,32220,MONTPEZAT
12819,32250,MONTREAL
12820,32240,MORMES
12821,32330,MOUCHAN
12822,32300,MOUCHES
12823,32190,MOUREDE
12824,32130,NIZAS
12825,32110,NOGARO
12826,32130,NOILHAN
12827,32270,NOUGAROULET
12828,32800,NOULENS
12829,32260,ORBESSAN
12830,32350,ORDAN LARROQUE
12831,32260,ORNEZAN
12832,32230,PALLANNE
12833,32140,PANASSAC
12834,32110,PANJAS
12835,32500,PAUILHAC
12836,32550,PAVIE
12837,32130,PEBEES
12838,32420,PELLEFIGUE
12839,32460,PERCHEDE
12840,32700,PERGAIN TAILLAC
12841,32550,PESSAN
12842,32380,PESSOULENS
12843,32340,PEYRECAVE
12844,32320,PEYRUSSE GRANDE
12845,32360,PEYRUSSE MASSAS
12846,32230,PEYRUSSE VIEILLE
12847,32500,PIS
12848,32160,PLAISANCE
12849,32340,PLIEUX
12850,32130,POLASTRON
12851,32130,POMPIAC
12852,32300,PONSAMPERE
12853,32300,PONSAN SOUBIRAN
12854,32290,POUYDRAGUIN
12855,32320,POUYLEBON
12856,32260,POUY LOUBRIN
12857,32480,POUY ROQUELAURE
12858,32390,PRECHAC
12859,32160,PRECHAC SUR ADOUR
12860,32810,PREIGNAN
12861,32190,PRENERON
12862,32400,PROJAN
12863,32600,PUJAUDRAN
12864,32120,PUYCASQUIER
12865,32220,PUYLAUSIC
12866,32390,PUYSEGUR
12867,32800,RAMOUZENS
12868,32600,RAZENGUES
12869,32800,REANS
12870,32390,REJAUMONT
12871,32230,RICOURT
12872,32320,RIGUEPEU
12873,32400,RISCLE
12874,32480,LA ROMIEU
12875,32190,ROQUEBRUNE
12876,32390,ROQUEFORT
12877,32810,ROQUELAURE
12878,32430,ROQUELAURE ST AUBIN
12879,32100,ROQUEPINE
12880,32310,ROQUES
12881,32190,ROZES
12882,32420,SABAILLAN
12883,32290,SABAZAN
12884,32170,SADEILLAN
12885,32200,ST ANDRE
12886,32430,STE ANNE
12887,32340,ST ANTOINE
12888,32120,ST ANTONIN
12889,32350,ST ARAILLES
12890,32300,ST ARROMAN
12891,32160,ST AUNIX LENGROS
12892,32300,STE AURENCE CAZAUX
12893,32700,ST AVIT FRANDAT
12894,32140,ST BLANCARD
12895,32120,ST BRES
12896,32320,ST CHRISTAUD
12897,32390,STE CHRISTIE
12898,32370,STE CHRISTIE D ARMAGNAC
12899,32380,ST CLAR
12900,32380,ST CREAC
12901,32430,ST CRICQ
12902,32170,STE DODE
12903,32450,ST ELIX
12904,32300,ST ELIX THEUX
12905,32120,STE GEMME
12906,32430,ST GEORGES
12907,32400,ST GERME
12908,32200,ST GERMIER
12909,32110,ST GRIEDE
12910,32550,ST JEAN LE COMTAL
12911,32190,ST JEAN POUTGE
12912,32230,ST JUSTIN
12913,32360,ST LARY
12914,32380,ST LEONARD
12915,32220,ST LIZIER DU PLANTE
12916,32220,ST LOUBE
12917,32200,STE MARIE
12918,32300,ST MARTIN
12919,32110,ST MARTIN D ARMAGNAC
12920,32480,ST MARTIN DE GOYNE
12921,32450,ST MARTIN GIMOIS
12922,32300,ST MAUR
12923,32300,ST MEDARD
12924,32700,STE MERE
12925,32700,ST MEZARD
12926,32300,ST MICHEL
12927,32400,ST MONT
12928,32120,ST ORENS
12929,32100,ST ORENS POUY PETIT
12930,32300,ST OST
12931,32190,ST PAUL DE BAISE
12932,32290,ST PIERRE D AUBEZIES
12933,32310,ST PUY
12934,32500,STE RADEGONDE
12935,32270,ST SAUVY
12936,32220,ST SOULAN
12937,32370,SALLES D ARMAGNAC
12938,32140,SAMARAN
12939,32130,SAMATAN
12940,32260,SANSAN
12941,32450,SARAMON
12942,32420,SARCOS
12943,32400,SARRAGACHIES
12944,32170,SARRAGUZAN
12945,32120,SARRANT
12946,32500,LA SAUVETAT
12947,32220,SAUVETERRE
12948,32300,SAUVIAC
12949,32220,SAUVIMONT
12950,32130,SAVIGNAC MONA
12951,32230,SCIEURAC ET FLOURES
12952,32190,SEAILLES
12953,32400,SEGOS
12954,32600,SEGOUFIELLE
12955,32260,SEISSAN
12956,32230,SEMBOUES
12957,32450,SEMEZIES CACHAN
12958,32700,SEMPESSERRE
12959,32140,SERE
12960,32120,SEREMPUY
12961,32130,SEYSSES SAVES
12962,32420,SIMORRE
12963,32110,SION
12964,32430,SIRAC
12965,32120,SOLOMIAC
12966,32110,SORBETS
12967,32260,TACHOIRES
12968,32400,TARSAC
12969,32160,TASQUE
12970,32120,TAYBOSC
12971,32700,TERRAUBE
12972,32400,TERMES D ARMAGNAC
12973,32430,THOUX
12974,32160,TIESTE URAGNOUX
12975,32170,TILLAC
12976,32450,TIRENT PONTEJAC
12977,32430,TOUGET
12978,32240,TOUJOUSE
12979,32230,TOURDUN
12980,32420,TOURNAN
12981,32380,TOURNECOUPE
12982,32390,TOURRENQUETS
12983,32450,TRAVERSERES
12984,32230,TRONCENS
12985,32190,TUDELLE
12986,32500,URDENS
12987,32110,URGOSSE
12988,32310,VALENCE SUR BAISE
12989,32720,VERGOIGNAN
12990,32400,VERLUS
12991,32190,VIC FEZENSAC
12992,32400,VIELLA
12993,32730,VILLECOMTAL SUR ARROS
12994,32420,VILLEFRANCHE
12995,32300,VIOZAN
12996,32200,ST CAPRAIS
12997,32140,AUSSOS
12998,33230,ABZAC
12999,33124,AILLAS
13000,33440,AMBARES ET LAGRAVE
13001,33810,AMBES
13002,33510,ANDERNOS LES BAINS
13003,33390,ANGLADE
13004,33640,ARBANATS
13005,33760,ARBIS
13006,33120,ARCACHON
13007,33460,ARCINS
13008,33740,ARES
13009,33460,ARSAC
13010,33370,ARTIGUES PRES BORDEAUX
13011,33570,LES ARTIGUES DE LUSSAC
13012,33500,ARVEYRES
13013,33240,ASQUES
13014,33430,AUBIAC
13015,33240,AUBIE ET ESPESSAS
13016,33980,AUDENGE
13017,33790,AURIOLLES
13018,33124,AUROS
13019,33480,AVENSAN
13020,33640,AYGUEMORTE LES GRAVES
13021,33190,BAGAS
13022,33760,BAIGNEAUX
13023,33730,BALIZAC
13024,33190,BARIE
13025,33750,BARON
13026,33114,LE BARP
13027,33720,BARSAC
13028,33190,BASSANNE
13029,33530,BASSENS
13030,33880,BAURECH
13031,33230,BAYAS
13032,33710,BAYON SUR GIRONDE
13033,33430,BAZAS
13034,33640,BEAUTIRAN
13035,33340,BEGADAN
13036,33130,BEGLES
13037,33410,BEGUEY
13038,33830,BELIN BELIET
13039,33760,BELLEBAT
13040,33760,BELLEFOND
13041,33350,BELVES DE CASTILLON
13042,33430,BERNOS BEAULAC
13043,33390,BERSON
13044,33124,BERTHEZ
13045,33750,BEYCHAC ET CAILLAU
13046,33210,BIEUJAC
13047,33380,BIGANOS
13048,33500,LES BILLAUX
13049,33430,BIRAC
13050,33190,BLAIGNAC
13051,33340,BLAIGNAN
13052,33290,BLANQUEFORT
13053,33540,BLASIMON
13054,33390,BLAYE
13055,33670,BLESIGNAC
13056,33210,BOMMES
13057,33370,BONNETAN
13058,33910,BONZAC
13059,33000,BORDEAUX
13060,33100,BORDEAUX
13061,33200,BORDEAUX
13062,33300,BORDEAUX
13063,33800,BORDEAUX
13064,33350,BOSSUGAN
13065,33270,BOULIAC
13066,33190,BOURDELLES
13067,33710,BOURG
13068,33113,BOURIDEYS
13069,33110,LE BOUSCAT
13070,33480,BRACH
13071,33420,BRANNE
13072,33124,BRANNENS
13073,33820,BRAUD ET ST LOUIS
13074,33124,BROUQUEYRAN
13075,33520,BRUGES
13076,33720,BUDOS
13077,33650,CABANAC ET VILLAGRAINS
13078,33420,CABARA
13079,33750,CADARSAC
13080,33140,CADAUJAC
13081,33410,CADILLAC
13082,33240,CADILLAC EN FRONSADAIS
13083,33750,CAMARSAC
13084,33880,CAMBES
13085,33360,CAMBLANES ET MEYNAC
13086,33420,CAMIAC ET ST DENIS
13087,33190,CAMIRAN
13088,33660,CAMPS SUR L ISLE
13089,33390,CAMPUGNAN
13090,33610,CANEJAN
13091,33460,CANTENAC
13092,33760,CANTOIS
13093,33550,CAPIAN
13094,33220,CAPLONG
13095,33840,CAPTIEUX
13096,33560,CARBON BLANC
13097,33121,CARCANS
13098,33410,CARDAN
13099,33360,CARIGNAN DE BORDEAUX
13100,33390,CARS
13101,33390,CARTELEGUE
13102,33190,CASSEUIL
13103,33540,CASTELMORON D ALBRET
13104,33480,CASTELNAU DE MEDOC
13105,33540,CASTELVIEL
13106,33210,CASTETS EN DORTHE
13107,33210,CASTILLON DE CASTETS
13108,33350,CASTILLON LA BATAILLE
13109,33640,CASTRES GIRONDE
13110,33490,CAUDROT
13111,33540,CAUMONT
13112,33690,CAUVIGNAC
13113,33620,CAVIGNAC
13114,33113,CAZALIS
13115,33430,CAZATS
13116,33790,CAZAUGITAT
13117,33360,CENAC
13118,33150,CENON
13119,33720,CERONS
13120,33760,CESSAC
13121,33610,CESTAS
13122,33620,CEZAC
13123,33230,CHAMADELLE
13124,33250,CISSAC MEDOC
13125,33920,CIVRAC DE BLAYE
13126,33350,CIVRAC SUR DORDOGNE
13127,33340,CIVRAC EN MEDOC
13128,33540,CLEYRAC
13129,33210,COIMERES
13130,33540,COIRAC
13131,33710,COMPS
13132,33890,COUBEYRAC
13133,33340,COUQUEQUES
13134,33760,COURPIAC
13135,33580,COURS DE MONSEGUR
13136,33690,COURS LES BAINS
13137,33230,COUTRAS
13138,33580,COUTURES
13139,33670,CREON
13140,33750,CROIGNON
13141,33620,CUBNEZAIS
13142,33240,CUBZAC LES PONTS
13143,33430,CUDOS
13144,33670,CURSAN
13145,33460,CUSSAC FORT MEDOC
13146,33420,DAIGNAC
13147,33420,DARDENAC
13148,33540,DAUBEZE
13149,33580,DIEULIVOL
13150,33860,DONNEZAC
13151,33410,DONZAC
13152,33350,DOULEZON
13153,33230,LES EGLISOTTES ET CHALAURES
13154,33840,ESCAUDES
13155,33760,ESCOUSSANS
13156,33420,ESPIET
13157,33190,LES ESSEINTES
13158,33820,ETAULIERS
13159,33220,EYNESSE
13160,33390,EYRANS
13161,33320,EYSINES
13162,33760,FALEYRAS
13163,33210,FARGUES
13164,33370,FARGUES ST HILAIRE
13165,33230,LE FIEU
13166,33270,FLOIRAC
13167,33350,FLAUJAGUES
13168,33190,FLOUDES
13169,33190,FONTET
13170,33190,FOSSES ET BALEYSSAC
13171,33390,FOURS
13172,33570,FRANCS
13173,33126,FRONSAC
13174,33760,FRONTENAC
13175,33410,GABARNAC
13176,33340,GAILLAN EN MEDOC
13177,33430,GAJAC
13178,33133,GALGON
13179,33430,GANS
13180,33350,GARDEGAN ET TOURTIRAC
13181,33710,GAURIAC
13182,33240,GAURIAGUET
13183,33920,GENERAC
13184,33420,GENISSAC
13185,33890,GENSAC
13186,33190,GIRONDE SUR DROPT
13187,33840,GISCOS
13188,33540,GORNAC
13189,33840,GOUALADE
13190,33660,GOURS
13191,33170,GRADIGNAN
13192,33590,GRAYAN ET L HOPITAL
13193,33420,GREZILLAC
13194,33690,GRIGNOLS
13195,33420,GUILLAC
13196,33720,GUILLOS
13197,33230,GUITRES
13198,33470,GUJAN MESTRAS
13199,33185,LE HAILLAN
13200,33550,HAUX
13201,33125,HOSTENS
13202,33990,HOURTIN
13203,33190,HURE
13204,33720,ILLATS
13205,33640,ISLE ST GEORGES
13206,33450,IZON
13207,33590,JAU DIGNAC ET LOIRAC
13208,33420,JUGAZAN
13209,33890,JUILLAC
13210,33460,LABARDE
13211,33690,LABESCAU
13212,33650,LA BREDE
13213,33680,LACANAU
13214,33760,LADAUX
13215,33124,LADOS
13216,33230,LAGORCE
13217,33240,LA LANDE DE FRONSAC
13218,33460,LAMARQUE
13219,33190,LAMOTHE LANDERRON
13220,33500,LALANDE DE POMEROL
13221,33790,LANDERROUAT
13222,33540,LANDERROUET SUR SEGUR
13223,33720,LANDIRAS
13224,33550,LANGOIRAN
13225,33210,LANGON
13226,33710,LANSAC
13227,33138,LANTON
13228,33620,LAPOUYADE
13229,33410,LAROQUE
13230,33840,LARTIGUE
13231,33620,LARUSCADE
13232,33360,LATRESNE
13233,33690,LAVAZAN
13234,33950,LEGE CAP FERRET
13235,33970,LEGE CAP FERRET
13236,33210,LEOGEATS
13237,33850,LEOGNAN
13238,33840,LERM ET MUSSET
13239,33340,LESPARRE MEDOC
13240,33550,LESTIAC SUR GARONNE
13241,33220,LES LEVES ET THOUMEYRAGUES
13242,33500,LIBOURNE
13243,33430,LIGNAN DE BAZAS
13244,33360,LIGNAN DE BORDEAUX
13245,33220,LIGUEUX
13246,33790,LISTRAC DE DUREZE
13247,33480,LISTRAC MEDOC
13248,33310,LORMONT
13249,33190,LOUBENS
13250,33125,LOUCHATS
13251,33370,LOUPES
13252,33410,LOUPIAC
13253,33190,LOUPIAC DE LA REOLE
13254,33840,LUCMAU
13255,33290,LUDON MEDOC
13256,33420,LUGAIGNAC
13257,33760,LUGASSON
13258,33240,LUGON ET L ILE DU CARNAY
13259,33830,LUGOS
13260,33570,LUSSAC
13261,33460,MACAU
13262,33670,MADIRAC
13263,33230,MARANSIN
13264,33620,MARCENAIS
13265,33860,MARCILLAC
13266,33460,MARGAUX
13267,33220,MARGUERON
13268,33430,MARIMBAULT
13269,33690,MARIONS
13270,33620,MARSAS
13271,33127,MARTIGNAS SUR JALLE
13272,33650,MARTILLAC
13273,33760,MARTRES
13274,33690,MASSEILLES
13275,33790,MASSUGAS
13276,33540,MAURIAC
13277,33210,MAZERES
13278,33390,MAZION
13279,33700,MERIGNAC
13280,33350,MERIGNAS
13281,33540,MESTERRIEUX
13282,33380,MIOS
13283,33710,MOMBRIER
13284,33190,MONGAUZY
13285,33410,MONPRIMBLANC
13286,33580,MONSEGUR
13287,33570,MONTAGNE
13288,33190,MONTAGOUDIN
13289,33760,MONTIGNAC
13290,33450,MONTUSSAN
13291,33190,MORIZES
13292,33240,MOUILLAC
13293,33350,MOULIETS ET VILLEMARTIN
13294,33480,MOULIS EN MEDOC
13295,33420,MOULON
13296,33410,MOURENS
13297,33990,NAUJAC SUR MER
13298,33420,NAUJAN ET POSTIAC
13299,33500,NEAC
13300,33750,NERIGEAN
13301,33580,NEUFFONS
13302,33430,LE NIZAN
13303,33190,NOAILLAC
13304,33730,NOAILLAN
13305,33410,OMET
13306,33340,ORDONNAC
13307,33113,ORIGNE
13308,33550,PAILLET
13309,33290,PAREMPUYRE
13310,33250,PAUILLAC
13311,33230,LES PEINTURES
13312,33790,PELLEGRUE
13313,33240,PERISSAC
13314,33600,PESSAC
13315,33890,PESSAC SUR DORDOGNE
13316,33570,PETIT PALAIS ET CORNEMPS
13317,33240,PEUJARD
13318,33290,LE PIAN MEDOC
13319,33490,LE PIAN SUR GARONNE
13320,33220,PINEUILH
13321,33390,PLASSAC
13322,33820,PLEINE SELVE
13323,33720,PODENSAC
13324,33500,POMEROL
13325,33730,POMPEJAC
13326,33370,POMPIGNAC
13327,33190,PONDAURAT
13328,33660,PORCHERES
13329,33680,LE PORGE
13330,33640,PORTETS
13331,33670,LE POUT
13332,33730,PRECHAC
13333,33210,PREIGNAC
13334,33340,PRIGNAC EN MEDOC
13335,33710,PRIGNAC ET MARCAMPS
13336,33710,PUGNAC
13337,33570,PUISSEGUIN
13338,33210,PUJOLS SUR CIRON
13339,33350,PUJOLS
13340,33580,LE PUY
13341,33190,PUYBARBAN
13342,33660,PUYNORMAND
13343,33340,QUEYRAC
13344,33360,QUINSAC
13345,33420,RAUZAN
13346,33860,REIGNAC
13347,33190,LA REOLE
13348,33580,RIMONS
13349,33220,RIOCAUD
13350,33410,RIONS
13351,33126,LA RIVIERE
13352,33210,ROAILLAN
13353,33760,ROMAGNE
13354,33580,ROQUEBRUNE
13355,33220,LA ROQUILLE
13356,33350,RUCH
13357,33910,SABLONS
13358,33670,SADIRAC
13359,33141,SAILLANS
13360,33126,ST AIGNAN
13361,33240,ST ANDRE DE CUBZAC
13362,33490,ST ANDRE DU BOIS
13363,33220,ST ANDRE ET APPELLES
13364,33390,ST ANDRONY
13365,33240,ST ANTOINE
13366,33790,ST ANTOINE DU QUEYRET
13367,33660,ST ANTOINE SUR L ISLE
13368,33820,ST AUBIN DE BLAYE
13369,33420,ST AUBIN DE BRANNE
13370,33160,ST AUBIN DE MEDOC
13371,33220,ST AVIT DE SOULEGE
13372,33220,ST AVIT ST NAZAIRE
13373,33540,ST BRICE
13374,33820,ST CAPRAIS DE BLAYE
13375,33880,ST CAPRAIS DE BORDEAUX
13376,33920,ST CHRISTOLY DE BLAYE
13377,33340,ST CHRISTOLY MEDOC
13378,33330,ST CHRISTOPHE DES BARDES
13379,33230,ST CHRISTOPHE DE DOUBLE
13380,33570,ST CIBARD
13381,33910,ST CIERS D ABZAC
13382,33710,ST CIERS DE CANESSE
13383,33820,ST CIERS SUR GIRONDE
13384,33350,STE COLOMBE
13385,33430,ST COME
13386,33410,STE CROIX DU MONT
13387,33910,ST DENIS DE PILE
13388,33330,ST EMILION
13389,33180,ST ESTEPHE
13390,33330,ST ETIENNE DE LISSE
13391,33560,STE EULALIE
13392,33190,ST EXUPERY
13393,33540,ST FELIX DE FONCAUDE
13394,33580,ST FERME
13395,33350,STE FLORENCE
13396,33220,STE FOY LA GRANDE
13397,33490,STE FOY LA LONGUE
13398,33580,STE GEMME
13399,33390,ST GENES DE BLAYE
13400,33350,ST GENES DE CASTILLON
13401,33240,ST GENES DE FRONSAC
13402,33670,ST GENES DE LOMBAUD
13403,33760,ST GENIS DU BOIS
13404,33490,ST GERMAIN DE GRAVE
13405,33340,ST GERMAIN D ESTEUIL
13406,33750,ST GERMAIN DU PUCH
13407,33240,ST GERMAIN DE LA RIVIERE
13408,33240,ST GERVAIS
13409,33920,ST GIRONS D AIGUEVIVES
13410,33480,STE HELENE
13411,33190,ST HILAIRE DE LA NOAILLE
13412,33540,ST HILAIRE DU BOIS
13413,33330,ST HIPPOLYTE
13414,33420,ST JEAN DE BLAIGNAC
13415,33127,ST JEAN D ILLAC
13416,33250,ST JULIEN BEYCHEVELLE
13417,33112,ST LAURENT MEDOC
13418,33240,ST LAURENT D ARCE
13419,33330,ST LAURENT DES COMBES
13420,33540,ST LAURENT DU BOIS
13421,33190,ST LAURENT DU PLAN
